"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-23","14.5",",,N","191.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-24","17.0",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-25","5.8",",,N","79.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-26","10.7",",,N","180.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-27","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-30","0.8",",,N","10.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2017-12-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-03","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-04","0.3",",,N","5.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-05","14.2",",,N","193.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-07","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-09","0.3",",,N","5.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-11","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-12","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-13","78.0",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-16","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-17","4.3",",,N","64.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-18","2.3",",,N","51.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-19","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-22","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-23","8.6",",,N","25.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-24","25.4",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-01-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-01","0.3",",,N","3.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-02","2.3",",,N","38.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-04","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-05","14.5",",,N","69.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-07","0.8",",,N","13.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-08","24.1",",,N","216.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-10","3.3",",,N","46.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-11","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-12","10.4",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-17","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-18","7.9",",,N","130.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-20","0.5",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-21","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-24","6.9",",,N","8.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-02-26","11.4",",,N","74.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-10","1.3",",,N","13.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-13","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-14","13.2",",,N","218.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-15","1.8",",,N","30.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-16","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-25","1.0",",,N","25.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-28","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-30","16.0",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-03-31","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-04","7.9",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-05","8.6",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-07","7.4",",,N","102.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-11","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-13","8.4",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-14","0.5",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-15","3.3",",,N","5.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-16","15.7",",,N","28.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-17","34.0",",,N","30.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-18","2.8",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-04-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-07","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-20","10.7",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-23","2.5",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-27","3.0",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-05-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-06-04","6.4",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-06-05","6.4",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-06-06","4.1",",,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-06-07","0.0","T,,N",,,,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-06-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-06-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHCR0041","ALBANY 2.8 SW, NH US","2018-06-19","13.0",",,N",,,,,,,,,,
"USC00279091","WENTWORTH, NH US","2017-12-01","3.8",",,7,0700","0.0",",,7,0700",,,"3.9",",,7","-8.9",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-02","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-3.9",",,7","-3.9",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-03","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-6.1",",,7","-6.1",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-04","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-6.1",",,7","-5.6",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-05","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-5.6",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-06","21.3",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","0.6",",,7","3.9",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-07","0.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-5.0",",,7","-4.4",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-08","0.0",",,7,0700","0.0",",,7,0700",,,"1.7",",,7","-6.7",",,7","-6.7",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-09","0.0",",,7,0700","0.0",",,7,0700",,,"1.1",",,7","-6.7",",,7","-6.1",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-10","6.4",",,7,0700","117.0",",,7,0700",,,"-0.6",",,7","-6.1",",,7","-5.6",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-11","0.0",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-5.6",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-12","0.0","T,,7,0700","5.0",",,7,0700",,,"0.6",",,7","-7.8",",,7","-5.6",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-13","12.4",",,7,0700","236.0",",,7,0700",,,"-2.8",",,7","-8.3",",,7","-8.3",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-14","1.8",",,7,0700","30.0",",,7,0700",,,"-6.7",",,7","-16.7",",,7","-16.1",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-15","0.0",",,7,0700","0.0",",,7,0700",,,"-6.1",",,7","-22.8",",,7","-22.8",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-16","0.0",",,7,0700","0.0",",,7,0700",,,"-3.3",",,7","-23.3",",,7","-18.9",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-17","0.0","T,,7,0700","0.0","T,,7,0700",,,"-2.8",",,7","-19.4",",,7","-19.4",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-18","0.0","T,,7,0700","0.0","T,,7,0700",,,"-6.7",",,7","-19.4",",,7","-13.9",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-19","2.3",",,7,0700","30.0",",,7,0700",,,"-6.1",",,7","-13.9",",,7","-6.1",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-20","0.0","T,,7,0700","0.0","T,,7,0700",,,"1.1",",,7","-6.1",",,7","-3.3",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-21","0.0","T,,7,0700","0.0","T,,7,0700",,,"2.2",",,7","-11.7",",,7","-11.7",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-22","0.0",",,7,0700","0.0",",,7,0700",,,"-5.0",",,7","-15.0",",,7","-12.8",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-23","9.4",",,7,0700","135.0",",,7,0700",,,"-5.0",",,7","-12.8",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-24","13.0",",,7,0700","0.0","T,,7,0700",,,"0.6",",,7","-5.0",",,7","-4.4",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-25","0.0","T,,7,0700","0.0","T,,7,0700",,,"-2.2",",,7","-13.3",",,7","-8.9",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-26","14.2",",,7,0700","147.0",",,7,0700",,,"-3.3",",,7","-8.9",",,7","-6.7",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-27","0.0","T,,7,0700","0.0","T,,7,0700",,,"-6.7",",,7","-25.0",",,7","-24.4",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-28","0.0",",,7,0700","0.0",",,7,0700",,,"-11.7",",,7","-25.0",",,7","-25.0",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-29","0.0",",,7,0700","0.0",",,7,0700",,,"-17.8",",,7","-25.0",",,7","-22.8",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-30","0.0","T,,7,0700","5.0",",,7,0700",,,"-17.8",",,7","-24.4",",,7","-24.4",",,7"
"USC00279091","WENTWORTH, NH US","2017-12-31","0.0","T,,7,0700","0.0","T,,7,0700",,,"-12.2",",,7","-24.4",",,7","-24.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-01","0.0",",,7,0700","0.0",",,7,0700",,,"-15.6",",,7","-24.4",",,7","-24.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-02","0.0",",,7,0700","0.0",",,7,0700",,,"-16.1",",,7","-30.6",",,7","-30.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-03","0.0","T,,7,0700","0.0","T,,7,0700",,,"-13.3",",,7","-30.6",",,7","-25.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-04","0.0",",,7,0700","0.0",",,7,0700",,,"-3.9",",,7","-25.6",",,7","-17.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-05","17.3",",,7,0700","234.0",",,7,0700",,,"-8.3",",,7","-17.8",",,7","-15.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-06","1.5",",,7,0700","8.0",",,7,0700",,,"-15.6",",,7","-24.4",",,7","-23.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-07","0.0",",,7,0700","0.0",",,7,0700",,,"-20.0",",,7","-27.2",",,7","-27.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-08","0.0","T,,7,0700","5.0",",,7,0700",,,"-12.2",",,7","-27.2",",,7","-12.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-09","0.0","T,,7,0700","0.0","T,,7,0700",,,"-6.1",",,7","-12.2",",,7","-6.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-10","1.5",",,7,0700","18.0",",,7,0700",,,"1.1",",,7","-11.1",",,7","-11.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-11","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-12.2",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-12","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-2.2",",,7","6.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-13","60.7",",,7,0700","0.0","T,,7,0700",,,"9.4",",,7","-7.2",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-14","0.3",",,7,0700","13.0",",,7,0700",,,"-2.2",",,7","-18.9",",,7","-18.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-15","0.0",",,7,0700","0.0",",,7,0700",,,"-6.7",",,7","-21.1",",,7","-21.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-16","0.0","T,,7,0700","0.0","T,,7,0700",,,"-6.1",",,7","-21.1",",,7","-13.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-17","3.8",",,7,0700","48.0",",,7,0700",,,"-4.4",",,7","-13.3",",,7","-6.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-18","1.5",",,7,0700","46.0",",,7,0700",,,"-1.7",",,7","-14.4",",,7","-14.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-19","0.0","T,,7,0700","3.0",",,7,0700",,,"-0.6",",,7","-15.6",",,7","-6.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-20","0.0","T,,7,0700","0.0","T,,7,0700",,,"-2.2",",,7","-7.8",",,7","-7.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-21","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-7.8",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-22","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-3.9",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-23","2.0",",,7,0700","8.0",",,7,0700",,,"-0.6",",,7","-4.4",",,7","-2.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-24","23.1",",,7,0700","0.0","T,,7,0700",,,"1.7",",,7","-2.2",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-25","0.0","T,,7,0700","0.0","T,,7,0700",,,"0.6",",,7","-12.8",",,7","-12.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-26","0.0",",,7,0700","0.0",",,7,0700",,,"-6.7",",,7","-15.0",",,7","-14.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-27","0.0",",,7,0700","0.0",",,7,0700",,,"-2.2",",,7","-16.1",",,7","-16.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-28","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-16.1",",,7","-2.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-29","0.0",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-6.1",",,7","-5.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-30","0.0",",,7,0700","0.0",",,7,0700",,,"0.6",",,7","-6.7",",,7","-6.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-01-31","0.0",",,7,0700","0.0",",,7,0700",,,"-3.9",",,7","-11.7",",,7","-11.7",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-01","0.0",",,7,0700","0.0",",,7,0700",,,"-3.3",",,7","-12.2",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-02","2.3",",,7,0700","58.0",",,7,0700",,,"-1.1",",,7","-5.6",",,7","-5.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-03","1.8",",,7,0700","20.0",",,7,0700",,,"-5.6",",,7","-23.9",",,7","-23.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-04","0.0",",,7,0700","0.0",",,7,0700",,,"-5.6",",,7","-23.9",",,7","-8.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-05","13.0",",,7,0700","74.0",",,7,0700",,,"0.0",",,7","-9.4",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-06","0.0","T,,7,0700","0.0","T,,7,0700",,,"0.6",",,7","-15.6",",,7","-12.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-07","0.0","T,,7,0700","5.0",",,7,0700",,,"-1.1",",,7","-17.2",",,7","-15.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-08","15.7",",,7,0700","198.0",",,7,0700",,,"-6.1",",,7","-15.6",",,7","-11.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-09","0.0",",,7,0700","0.0",",,7,0700",,,"-4.4",",,7","-25.0",",,7","-25.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-10","4.3",",,7,0700","46.0",",,7,0700",,,"-5.0",",,7","-25.0",",,7","-7.2",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-11","0.0","T,,7,0700","0.0","T,,7,0700",,,"0.0",",,7","-7.2",",,7","-1.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-12","3.0",",,7,0700","0.0","T,,7,0700",,,"2.2",",,7","-1.1",",,7","0.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-13","0.0",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-13.3",",,7","-13.3",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-14","0.0",",,7,0700","0.0",",,7,0700",,,"-0.6",",,7","-13.9",",,7","-9.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-15","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-9.4",",,7","-9.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-16","0.3",",,7,0700","0.0",",,7,0700",,,"3.9",",,7","-9.4",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-17","0.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-12.8",",,7","-12.8",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-18","7.1",",,7,0700","102.0",",,7,0700",,,"1.7",",,7","-12.8",",,7","-4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-19","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-14.4",",,7","-14.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-20","0.5",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-14.4",",,7","0.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-21","0.0",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","-0.6",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-22","0.0","T,,7,0700","0.0",",,7,0700",,,"17.8",",,7","-1.1",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-23","0.0","T,,7,0700","3.0",",,7,0700",,,"0.6",",,7","-9.4",",,7","-8.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-24","8.1",",,7,0700","8.0",",,7,0700",,,"1.1",",,7","-8.9",",,7","0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-25","0.0",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-4.4",",,7","-3.9",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-26","5.3",",,7,0700","53.0",",,7,0700",,,"-0.6",",,7","-3.9",",,7","-1.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-27","0.0",",,7,0700","0.0",",,7,0700",,,"9.4",",,7","-4.4",",,7","-4.4",",,7"
"USC00279091","WENTWORTH, NH US","2018-02-28","0.0",",,7,0700","0.0",",,7,0700",,,"10.0",",,7","-5.6",",,7","-5.0",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-01","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","-5.0",",,7","-0.6",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-02","3.8",",,7,0700","38.0",",,7,0700",,,"8.9",",,7","-1.1",",,7","-1.1",",,7"
"USC00279091","WENTWORTH, NH US","2018-03-03","4.1",",,7,0700","0.0","T,,7,0700",,,"3.3",",,7","-1.1",",,7","0.6",",,7"
